bug_id,hunk_i,hunk_j,lexical_distance,ast_distance,package_distance,pair_divergence
Jsoup_56,5,8,1.0000,1.0000,1.0000,1.0000
Jsoup_56,5,9,1.0000,1.0000,1.0000,1.0000
Jsoup_56,6,7,1.0000,0.0000,0.0000,0.0000
Jsoup_56,6,8,1.0000,1.0000,1.0000,1.0000
Jsoup_56,6,9,1.0000,1.0000,1.0000,1.0000
Jsoup_56,7,8,1.0000,1.0000,1.0000,1.0000
Jsoup_56,7,9,1.0000,1.0000,1.0000,1.0000
Jsoup_56,8,9,1.0000,1.0000,1.0000,1.0000
Jsoup_58,0,1,1.0000,1.0000,1.0000,1.0000
Jsoup_58,0,2,1.0000,1.0000,1.0000,1.0000
Jsoup_58,0,3,1.0000,1.0000,1.0000,1.0000
Jsoup_58,1,2,1.0000,1.0000,1.0000,1.0000
Jsoup_58,1,3,0.8750,1.0000,1.0000,0.8750
Jsoup_58,2,3,1.0000,0.4796,0.0000,0.4796
Jsoup_59,0,1,1.0000,0.0000,0.0000,0.0000
Jsoup_60,0,1,0.7143,1.0000,1.0000,0.7143
Jsoup_63,0,1,1.0000,1.0000,1.0000,1.0000
Jsoup_63,0,2,1.0000,1.0000,1.0000,1.0000
Jsoup_63,0,3,1.0000,1.0000,1.0000,1.0000
Jsoup_63,0,4,1.0000,1.0000,1.0000,1.0000
Jsoup_63,1,2,1.0000,0.5638,0.0000,0.5638
Jsoup_63,1,3,1.0000,0.6543,0.0000,0.6543
Jsoup_63,1,4,1.0000,0.5064,0.0000,0.5064
Jsoup_63,2,3,1.0000,0.6914,0.0000,0.6914
Jsoup_63,2,4,1.0000,0.5638,0.0000,0.5638
Jsoup_63,3,4,1.0000,0.6543,0.0000,0.6543
Jsoup_65,0,1,1.0000,1.0000,1.0000,1.0000
Jsoup_65,0,2,1.0000,1.0000,1.0000,1.0000
Jsoup_65,1,2,1.0000,0.6464,0.0000,0.6464
Jsoup_66,0,1,1.0000,0.5779,0.0000,0.5779
Jsoup_67,0,1,1.0000,0.0000,0.0000,0.0000
Jsoup_71,0,1,1.0000,0.0000,0.0000,0.0000
Jsoup_71,0,2,0.9091,1.0000,1.0000,0.9091
Jsoup_71,1,2,1.0000,1.0000,1.0000,1.0000
Jsoup_73,0,1,1.0000,0.3457,0.0000,0.3457
Jsoup_73,0,2,1.0000,0.0000,0.0000,0.0000
Jsoup_73,0,3,1.0000,0.6123,0.0000,0.6123
Jsoup_73,1,2,1.0000,0.3457,0.0000,0.3457
Jsoup_73,1,3,1.0000,0.6914,0.0000,0.6914
Jsoup_73,2,3,1.0000,0.6123,0.0000,0.6123
Jsoup_74,0,1,1.0000,0.6609,0.0000,0.6609
Jsoup_78,0,1,1.0000,0.5797,0.0000,0.5797
Jsoup_79,0,1,1.0000,0.0000,0.0000,0.0000
Jsoup_81,0,1,1.0000,0.0000,0.0000,0.0000
Jsoup_83,0,1,1.0000,1.0000,1.0000,1.0000
Jsoup_83,0,2,1.0000,1.0000,1.0000,1.0000
Jsoup_83,0,3,1.0000,1.0000,1.0000,1.0000
Jsoup_83,1,2,0.3333,0.0000,0.0000,0.0000
Jsoup_83,1,3,1.0000,0.6830,0.0000,0.6830
Jsoup_83,2,3,1.0000,0.6830,0.0000,0.6830
Jsoup_87,0,1,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,2,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,3,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,4,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,5,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,6,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,7,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,8,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,9,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,10,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,11,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,12,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,13,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,14,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,15,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,16,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,17,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,18,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,19,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,20,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,21,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,22,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,23,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,24,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,25,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,26,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,27,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,28,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,29,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,30,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,31,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,32,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,33,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,34,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,35,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,36,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,37,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,38,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,39,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,40,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,41,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,42,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,0,46,0.3333,1.0000,1.0000,0.3333
Jsoup_87,1,2,1.0000,0.6983,0.0000,0.6983
Jsoup_87,1,3,1.0000,0.6983,0.0000,0.6983
Jsoup_87,1,4,0.0000,0.6983,0.0000,0.0000
Jsoup_87,1,5,1.0000,0.6983,0.0000,0.6983
Jsoup_87,1,6,1.0000,0.6983,0.0000,0.6983
Jsoup_87,1,7,1.0000,0.6983,0.0000,0.6983
Jsoup_87,1,8,1.0000,0.6983,0.0000,0.6983
Jsoup_87,1,9,1.0000,0.6398,0.0000,0.6398
Jsoup_87,1,10,1.0000,0.6398,0.0000,0.6398
Jsoup_87,1,11,1.0000,0.6398,0.0000,0.6398
Jsoup_87,1,12,1.0000,0.6983,0.0000,0.6983
Jsoup_87,1,13,1.0000,0.7236,0.0000,0.7236
Jsoup_87,1,14,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,15,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,16,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,17,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,18,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,19,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,20,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,21,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,22,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,23,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,24,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,25,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,26,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,27,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,28,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,29,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,30,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,31,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,32,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,33,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,34,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,35,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,36,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,37,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,38,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,39,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,40,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,41,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,42,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,1,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,3,1.0000,0.6983,0.0000,0.6983
Jsoup_87,2,4,1.0000,0.6983,0.0000,0.6983
Jsoup_87,2,5,1.0000,0.6983,0.0000,0.6983
Jsoup_87,2,6,1.0000,0.6983,0.0000,0.6983
Jsoup_87,2,7,1.0000,0.6983,0.0000,0.6983
Jsoup_87,2,8,1.0000,0.6983,0.0000,0.6983
Jsoup_87,2,9,1.0000,0.6398,0.0000,0.6398
Jsoup_87,2,10,1.0000,0.6398,0.0000,0.6398
Jsoup_87,2,11,1.0000,0.6398,0.0000,0.6398
Jsoup_87,2,12,1.0000,0.6983,0.0000,0.6983
Jsoup_87,2,13,1.0000,0.7236,0.0000,0.7236
Jsoup_87,2,14,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,15,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,16,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,17,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,18,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,19,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,20,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,21,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,22,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,23,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,24,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,25,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,26,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,27,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,28,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,29,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,30,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,31,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,32,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,33,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,34,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,35,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,36,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,37,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,38,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,39,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,40,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,41,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,42,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,2,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,4,1.0000,0.6983,0.0000,0.6983
Jsoup_87,3,5,1.0000,0.6983,0.0000,0.6983
Jsoup_87,3,6,1.0000,0.6983,0.0000,0.6983
Jsoup_87,3,7,1.0000,0.6983,0.0000,0.6983
Jsoup_87,3,8,1.0000,0.6983,0.0000,0.6983
Jsoup_87,3,9,1.0000,0.6398,0.0000,0.6398
Jsoup_87,3,10,1.0000,0.6398,0.0000,0.6398
Jsoup_87,3,11,1.0000,0.6398,0.0000,0.6398
Jsoup_87,3,12,1.0000,0.6983,0.0000,0.6983
Jsoup_87,3,13,1.0000,0.7236,0.0000,0.7236
Jsoup_87,3,14,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,15,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,16,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,17,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,18,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,19,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,20,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,21,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,22,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,23,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,24,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,25,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,26,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,27,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,28,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,29,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,30,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,31,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,32,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,33,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,34,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,35,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,36,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,37,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,38,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,39,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,40,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,41,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,42,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,3,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,5,1.0000,0.6983,0.0000,0.6983
Jsoup_87,4,6,1.0000,0.6983,0.0000,0.6983
Jsoup_87,4,7,1.0000,0.6983,0.0000,0.6983
Jsoup_87,4,8,1.0000,0.6983,0.0000,0.6983
Jsoup_87,4,9,1.0000,0.6398,0.0000,0.6398
Jsoup_87,4,10,1.0000,0.6398,0.0000,0.6398
Jsoup_87,4,11,1.0000,0.6398,0.0000,0.6398
Jsoup_87,4,12,1.0000,0.6983,0.0000,0.6983
Jsoup_87,4,13,1.0000,0.7236,0.0000,0.7236
Jsoup_87,4,14,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,15,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,16,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,17,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,18,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,19,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,20,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,21,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,22,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,23,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,24,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,25,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,26,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,27,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,28,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,29,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,30,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,31,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,32,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,33,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,34,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,35,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,36,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,37,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,38,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,39,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,40,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,41,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,42,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,4,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,6,1.0000,0.6983,0.0000,0.6983
Jsoup_87,5,7,1.0000,0.6983,0.0000,0.6983
Jsoup_87,5,8,1.0000,0.6983,0.0000,0.6983
Jsoup_87,5,9,1.0000,0.6398,0.0000,0.6398
Jsoup_87,5,10,1.0000,0.6398,0.0000,0.6398
Jsoup_87,5,11,1.0000,0.6398,0.0000,0.6398
Jsoup_87,5,12,1.0000,0.6983,0.0000,0.6983
Jsoup_87,5,13,1.0000,0.7236,0.0000,0.7236
Jsoup_87,5,14,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,15,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,16,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,17,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,18,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,19,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,20,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,21,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,22,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,23,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,24,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,25,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,26,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,27,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,28,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,29,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,30,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,31,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,32,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,33,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,34,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,35,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,36,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,37,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,38,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,39,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,40,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,41,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,42,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,5,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,7,1.0000,0.6983,0.0000,0.6983
Jsoup_87,6,8,1.0000,0.6983,0.0000,0.6983
Jsoup_87,6,9,1.0000,0.6398,0.0000,0.6398
Jsoup_87,6,10,1.0000,0.6398,0.0000,0.6398
Jsoup_87,6,11,1.0000,0.6398,0.0000,0.6398
Jsoup_87,6,12,1.0000,0.6983,0.0000,0.6983
Jsoup_87,6,13,1.0000,0.7236,0.0000,0.7236
Jsoup_87,6,14,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,15,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,16,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,17,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,18,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,19,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,20,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,21,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,22,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,23,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,24,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,25,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,26,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,27,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,28,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,29,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,30,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,31,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,32,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,33,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,34,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,35,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,36,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,37,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,38,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,39,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,40,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,41,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,42,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,6,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,8,1.0000,0.6983,0.0000,0.6983
Jsoup_87,7,9,1.0000,0.6398,0.0000,0.6398
Jsoup_87,7,10,1.0000,0.6398,0.0000,0.6398
Jsoup_87,7,11,1.0000,0.6398,0.0000,0.6398
Jsoup_87,7,12,1.0000,0.6983,0.0000,0.6983
Jsoup_87,7,13,1.0000,0.7236,0.0000,0.7236
Jsoup_87,7,14,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,15,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,16,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,17,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,18,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,19,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,20,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,21,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,22,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,23,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,24,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,25,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,26,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,27,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,28,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,29,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,30,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,31,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,32,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,33,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,34,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,35,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,36,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,37,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,38,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,39,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,40,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,41,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,42,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,7,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,9,1.0000,0.6398,0.0000,0.6398
Jsoup_87,8,10,1.0000,0.6398,0.0000,0.6398
Jsoup_87,8,11,1.0000,0.6398,0.0000,0.6398
Jsoup_87,8,12,1.0000,0.6983,0.0000,0.6983
Jsoup_87,8,13,1.0000,0.7236,0.0000,0.7236
Jsoup_87,8,14,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,15,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,16,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,17,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,18,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,19,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,20,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,21,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,22,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,23,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,24,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,25,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,26,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,27,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,28,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,29,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,30,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,31,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,32,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,33,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,34,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,35,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,36,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,37,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,38,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,39,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,40,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,41,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,42,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,43,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,44,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,45,1.0000,1.0000,1.0000,1.0000
Jsoup_87,8,46,1.0000,1.0000,1.0000,1.0000
Jsoup_87,9,10,1.0000,0.5667,0.0000,0.5667
Jsoup_87,9,11,1.0000,0.5667,0.0000,0.5667
Jsoup_87,9,12,1.0000,0.6398,0.0000,0.6398
Jsoup_87,9,13,1.0000,0.6705,0.0000,0.6705
Jsoup_87,9,14,1.0000,1.0000,1.0000,1.0000
Jsoup_87,9,15,1.0000,1.0000,1.0000,1.0000
Jsoup_87,9,16,1.0000,1.0000,1.0000,1.0000
Jsoup_87,9,17,1.0000,1.0000,1.0000,1.0000
