bug_id,hunk_i,hunk_j,lexical_distance,ast_distance,package_distance,pair_divergence
Jsoup_28,1,2,1.0000,0.0909,0.0000,0.0455
Jsoup_28,1,3,0.0000,1.0000,1.0000,0.0000
Jsoup_28,1,4,1.0000,1.0000,1.0000,1.0000
Jsoup_28,1,5,1.0000,1.0000,1.0000,1.0000
Jsoup_28,2,3,1.0000,1.0000,1.0000,1.0000
Jsoup_28,2,4,0.9701,1.0000,1.0000,0.9701
Jsoup_28,2,5,0.9982,1.0000,1.0000,0.9982
Jsoup_28,3,4,1.0000,1.0000,0.0000,0.3333
Jsoup_28,3,5,1.0000,1.0000,0.0000,0.3333
Jsoup_28,4,5,0.9974,0.1905,0.0000,0.0950
Jsoup_29,0,1,1.0000,0.1667,0.0000,0.0833
Jsoup_30,0,1,1.0000,0.1111,0.0000,0.0556
Jsoup_30,0,2,1.0000,0.1111,0.0000,0.0556
Jsoup_30,1,2,0.8378,0.2222,0.0000,0.0931
Jsoup_31,0,1,0.0000,1.0000,0.0000,0.0000
Jsoup_31,0,2,0.0000,1.0000,0.0000,0.0000
Jsoup_31,1,2,0.0000,1.0000,0.0000,0.0000
Jsoup_36,0,1,1.0000,0.0909,0.0000,0.0455
Jsoup_36,0,2,1.0000,0.2727,0.0000,0.1364
Jsoup_36,0,3,1.0000,0.1818,0.0000,0.0909
Jsoup_36,1,2,0.9646,0.3636,0.0000,0.1754
Jsoup_36,1,3,0.9584,0.2727,0.0000,0.1307
Jsoup_36,2,3,0.7597,0.4545,0.0000,0.1727
Jsoup_42,0,1,1.0000,0.5263,0.0000,0.2632
Jsoup_50,0,1,1.0000,0.1250,0.0000,0.0625
Jsoup_52,0,1,0.9171,1.0000,1.0000,0.9171
Jsoup_52,0,2,1.0000,1.0000,1.0000,1.0000
Jsoup_52,0,3,0.7371,1.0000,1.0000,0.7371
Jsoup_52,1,2,1.0000,1.0000,1.0000,1.0000
Jsoup_52,1,3,0.8324,1.0000,1.0000,0.8324
Jsoup_52,2,3,1.0000,0.3333,0.0000,0.1667
Jsoup_56,0,1,0.0000,0.0000,0.0000,0.0000
Jsoup_56,0,2,1.0000,0.0000,0.0000,0.0000
Jsoup_56,0,3,1.0000,0.2500,0.0000,0.1250
Jsoup_56,0,4,1.0000,1.0000,1.0000,1.0000
Jsoup_56,0,5,0.0000,1.0000,1.0000,0.0000
Jsoup_56,0,6,0.0000,1.0000,1.0000,0.0000
Jsoup_56,0,7,0.0000,1.0000,1.0000,0.0000
Jsoup_56,0,8,1.0000,1.0000,1.0000,1.0000
Jsoup_56,0,9,1.0000,1.0000,1.0000,1.0000
Jsoup_56,1,2,1.0000,0.0000,0.0000,0.0000
Jsoup_56,1,3,1.0000,0.2500,0.0000,0.1250
Jsoup_56,1,4,1.0000,1.0000,1.0000,1.0000
Jsoup_56,1,5,0.0000,1.0000,1.0000,0.0000
Jsoup_56,1,6,0.0000,1.0000,1.0000,0.0000
Jsoup_56,1,7,0.0000,1.0000,1.0000,0.0000
Jsoup_56,1,8,1.0000,1.0000,1.0000,1.0000
Jsoup_56,1,9,1.0000,1.0000,1.0000,1.0000
Jsoup_56,2,3,0.7069,0.2500,0.0000,0.0884
Jsoup_56,2,4,0.8000,1.0000,1.0000,0.8000
Jsoup_56,2,5,1.0000,1.0000,1.0000,1.0000
Jsoup_56,2,6,1.0000,1.0000,1.0000,1.0000
Jsoup_56,2,7,1.0000,1.0000,1.0000,1.0000
Jsoup_56,2,8,0.7386,1.0000,1.0000,0.7386
Jsoup_56,2,9,0.7592,1.0000,1.0000,0.7592
Jsoup_56,3,4,0.7374,1.0000,1.0000,0.7374
Jsoup_56,3,5,1.0000,1.0000,1.0000,1.0000
Jsoup_56,3,6,1.0000,1.0000,1.0000,1.0000
Jsoup_56,3,7,1.0000,1.0000,1.0000,1.0000
Jsoup_56,3,8,0.6471,1.0000,1.0000,0.6471
Jsoup_56,3,9,0.7717,1.0000,1.0000,0.7717
Jsoup_56,4,5,1.0000,1.0000,0.0000,0.3333
Jsoup_56,4,6,1.0000,1.0000,0.0000,0.3333
Jsoup_56,4,7,1.0000,1.0000,0.0000,0.3333
Jsoup_56,4,8,0.6977,1.0000,0.0000,0.2326
Jsoup_56,4,9,0.2088,1.0000,0.0000,0.0696
Jsoup_56,5,6,0.0000,0.0000,0.0000,0.0000
Jsoup_56,5,7,0.0000,0.0000,0.0000,0.0000
Jsoup_56,5,8,1.0000,1.0000,0.0000,0.3333
Jsoup_56,5,9,1.0000,1.0000,0.0000,0.3333
Jsoup_56,6,7,0.0000,0.0000,0.0000,0.0000
Jsoup_56,6,8,1.0000,1.0000,0.0000,0.3333
Jsoup_56,6,9,1.0000,1.0000,0.0000,0.3333
Jsoup_56,7,8,1.0000,1.0000,0.0000,0.3333
Jsoup_56,7,9,1.0000,1.0000,0.0000,0.3333
Jsoup_56,8,9,0.8208,1.0000,0.0000,0.2736
Jsoup_58,0,1,1.0000,1.0000,0.5000,0.6667
Jsoup_58,0,2,1.0000,1.0000,0.5000,0.6667
Jsoup_58,0,3,0.5966,1.0000,0.5000,0.3978
Jsoup_58,1,2,0.0000,1.0000,1.0000,0.0000
Jsoup_58,1,3,1.0000,1.0000,1.0000,1.0000
Jsoup_58,2,3,1.0000,0.1765,0.0000,0.0882
Jsoup_59,0,1,0.0000,0.0000,0.0000,0.0000
Jsoup_60,0,1,1.0000,1.0000,1.0000,1.0000
Jsoup_63,0,1,0.7464,1.0000,0.0000,0.2488
Jsoup_63,0,2,0.6359,1.0000,0.0000,0.2120
Jsoup_63,0,3,0.5820,1.0000,0.0000,0.1940
Jsoup_63,0,4,0.5742,1.0000,0.0000,0.1914
Jsoup_63,1,2,0.5587,0.2174,0.0000,0.0607
Jsoup_63,1,3,0.4483,0.3043,0.0000,0.0682
Jsoup_63,1,4,0.3611,0.1739,0.0000,0.0314
Jsoup_63,2,3,0.4113,0.3478,0.0000,0.0715
Jsoup_63,2,4,0.4170,0.2174,0.0000,0.0453
Jsoup_63,3,4,0.3408,0.3043,0.0000,0.0519
Jsoup_65,0,1,0.7473,1.0000,0.0000,0.2491
Jsoup_65,0,2,0.7500,1.0000,0.0000,0.2500
Jsoup_65,1,2,0.3673,0.2154,0.0000,0.0396
Jsoup_66,0,1,0.8337,0.2143,0.0000,0.0893
Jsoup_67,0,1,0.0000,0.0000,0.0000,0.0000
Jsoup_71,0,1,0.0000,0.0000,0.0000,0.0000
Jsoup_71,0,2,0.0000,1.0000,0.0000,0.0000
Jsoup_71,1,2,0.0000,1.0000,0.0000,0.0000
Jsoup_73,0,1,1.0000,0.0870,0.0000,0.0435
Jsoup_73,0,2,0.0000,0.0000,0.0000,0.0000
Jsoup_73,0,3,1.0000,0.2609,0.0000,0.1304
Jsoup_73,1,2,1.0000,0.0870,0.0000,0.0435
Jsoup_73,1,3,0.8715,0.3478,0.0000,0.1516
Jsoup_73,2,3,1.0000,0.2609,0.0000,0.1304
Jsoup_74,0,1,0.7143,0.3333,0.0000,0.1190
Jsoup_78,0,1,1.0000,0.2381,0.0000,0.1190
Jsoup_79,0,1,1.0000,0.0000,0.0000,0.0000
Jsoup_81,0,1,0.0000,0.0000,0.0000,0.0000
Jsoup_83,0,1,1.0000,1.0000,0.0000,0.3333
Jsoup_83,0,2,1.0000,1.0000,0.0000,0.3333
Jsoup_83,0,3,0.7848,1.0000,0.0000,0.2616
Jsoup_83,1,2,0.0000,0.0000,0.0000,0.0000
Jsoup_83,1,3,1.0000,0.3500,0.0000,0.1750
Jsoup_83,2,3,1.0000,0.3500,0.0000,0.1750
Jsoup_87,0,1,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,2,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,3,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,4,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,5,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,6,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,7,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,8,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,9,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,10,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,11,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,12,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,13,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,14,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,15,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,16,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,17,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,18,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,19,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,20,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,21,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,22,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,23,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,24,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,25,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,26,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,27,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,28,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,29,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,30,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,31,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,32,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,33,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,34,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,35,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,36,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,37,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,38,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,39,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,40,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,41,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,42,1.0000,1.0000,0.6667,0.7778
Jsoup_87,0,43,0.0000,1.0000,0.6667,0.0000
Jsoup_87,0,44,0.0000,1.0000,0.6667,0.0000
Jsoup_87,0,45,0.0000,1.0000,0.6667,0.0000
Jsoup_87,0,46,0.0000,1.0000,0.6667,0.0000
Jsoup_87,1,2,0.0208,0.3333,0.0000,0.0035
Jsoup_87,1,3,0.2200,0.3333,0.0000,0.0367
Jsoup_87,1,4,0.0000,0.3333,0.0000,0.0000
Jsoup_87,1,5,0.4043,0.3333,0.0000,0.0674
Jsoup_87,1,6,0.4066,0.3333,0.0000,0.0678
Jsoup_87,1,7,0.5229,0.3333,0.0000,0.0872
Jsoup_87,1,8,0.4286,0.3333,0.0000,0.0714
Jsoup_87,1,9,0.6114,0.2667,0.0000,0.0815
Jsoup_87,1,10,0.4588,0.2667,0.0000,0.0612
Jsoup_87,1,11,0.2800,0.2667,0.0000,0.0373
Jsoup_87,1,12,0.4909,0.3333,0.0000,0.0818
Jsoup_87,1,13,0.1068,0.3667,0.0000,0.0196
Jsoup_87,1,14,0.7815,1.0000,0.0000,0.2605
Jsoup_87,1,15,0.4938,1.0000,0.0000,0.1646
Jsoup_87,1,16,0.4938,1.0000,0.0000,0.1646
Jsoup_87,1,17,0.4967,1.0000,0.0000,0.1656
Jsoup_87,1,18,0.8410,1.0000,0.0000,0.2803
Jsoup_87,1,19,0.8470,1.0000,0.0000,0.2823
Jsoup_87,1,20,0.4472,1.0000,0.0000,0.1491
Jsoup_87,1,21,0.5702,1.0000,0.0000,0.1901
Jsoup_87,1,22,0.5337,1.0000,0.0000,0.1779
Jsoup_87,1,23,0.3175,1.0000,0.0000,0.1058
Jsoup_87,1,24,0.3175,1.0000,0.0000,0.1058
Jsoup_87,1,25,0.3175,1.0000,0.0000,0.1058
Jsoup_87,1,26,0.3175,1.0000,0.0000,0.1058
Jsoup_87,1,27,0.3175,1.0000,0.0000,0.1058
Jsoup_87,1,28,0.3175,1.0000,0.0000,0.1058
Jsoup_87,1,29,0.3175,1.0000,0.0000,0.1058
Jsoup_87,1,30,0.8435,1.0000,0.0000,0.2812
Jsoup_87,1,31,0.2870,1.0000,0.0000,0.0957
Jsoup_87,1,32,0.5355,1.0000,0.0000,0.1785
Jsoup_87,1,33,0.5886,1.0000,0.0000,0.1962
Jsoup_87,1,34,0.3333,1.0000,0.0000,0.1111
Jsoup_87,1,35,0.3120,1.0000,0.0000,0.1040
Jsoup_87,1,36,0.3109,1.0000,0.0000,0.1036
Jsoup_87,1,37,0.4909,1.0000,0.0000,0.1636
Jsoup_87,1,38,0.2712,1.0000,0.0000,0.0904
Jsoup_87,1,39,0.8434,1.0000,0.0000,0.2811
Jsoup_87,1,40,0.8832,1.0000,0.0000,0.2944
Jsoup_87,1,41,0.3167,1.0000,0.0000,0.1056
Jsoup_87,1,42,0.8574,1.0000,0.0000,0.2858
Jsoup_87,1,43,1.0000,1.0000,0.0000,0.3333
Jsoup_87,1,44,1.0000,1.0000,0.0000,0.3333
Jsoup_87,1,45,1.0000,1.0000,0.0000,0.3333
Jsoup_87,1,46,1.0000,1.0000,0.0000,0.3333
Jsoup_87,2,3,0.2041,0.3333,0.0000,0.0340
Jsoup_87,2,4,0.0208,0.3333,0.0000,0.0035
Jsoup_87,2,5,0.3957,0.3333,0.0000,0.0659
Jsoup_87,2,6,0.3933,0.3333,0.0000,0.0655
Jsoup_87,2,7,0.5140,0.3333,0.0000,0.0857
Jsoup_87,2,8,0.4157,0.3333,0.0000,0.0693
Jsoup_87,2,9,0.6077,0.2667,0.0000,0.0810
Jsoup_87,2,10,0.4458,0.2667,0.0000,0.0594
Jsoup_87,2,11,0.2857,0.2667,0.0000,0.0381
Jsoup_87,2,12,0.4815,0.3333,0.0000,0.0802
Jsoup_87,2,13,0.0891,0.3667,0.0000,0.0163
Jsoup_87,2,14,0.7803,1.0000,0.0000,0.2601
Jsoup_87,2,15,0.5125,1.0000,0.0000,0.1708
Jsoup_87,2,16,0.5125,1.0000,0.0000,0.1708
Jsoup_87,2,17,0.5168,1.0000,0.0000,0.1723
Jsoup_87,2,18,0.8402,1.0000,0.0000,0.2801
Jsoup_87,2,19,0.8607,1.0000,0.0000,0.2869
Jsoup_87,2,20,0.4711,1.0000,0.0000,0.1570
Jsoup_87,2,21,0.5630,1.0000,0.0000,0.1877
Jsoup_87,2,22,0.5528,1.0000,0.0000,0.1843
Jsoup_87,2,23,0.3065,1.0000,0.0000,0.1022
Jsoup_87,2,24,0.3065,1.0000,0.0000,0.1022
Jsoup_87,2,25,0.3065,1.0000,0.0000,0.1022
Jsoup_87,2,26,0.3065,1.0000,0.0000,0.1022
Jsoup_87,2,27,0.3065,1.0000,0.0000,0.1022
Jsoup_87,2,28,0.3065,1.0000,0.0000,0.1022
Jsoup_87,2,29,0.3065,1.0000,0.0000,0.1022
Jsoup_87,2,30,0.8428,1.0000,0.0000,0.2809
Jsoup_87,2,31,0.2743,1.0000,0.0000,0.0914
Jsoup_87,2,32,0.5556,1.0000,0.0000,0.1852
Jsoup_87,2,33,0.6069,1.0000,0.0000,0.2023
Jsoup_87,2,34,0.3223,1.0000,0.0000,0.1074
Jsoup_87,2,35,0.3333,1.0000,0.0000,0.1111
Jsoup_87,2,36,0.2991,1.0000,0.0000,0.0997
Jsoup_87,2,37,0.4815,1.0000,0.0000,0.1605
Jsoup_87,2,38,0.2586,1.0000,0.0000,0.0862
Jsoup_87,2,39,0.8427,1.0000,0.0000,0.2809
Jsoup_87,2,40,0.8829,1.0000,0.0000,0.2943
Jsoup_87,2,41,0.3051,1.0000,0.0000,0.1017
Jsoup_87,2,42,0.8716,1.0000,0.0000,0.2905
Jsoup_87,2,43,1.0000,1.0000,0.0000,0.3333
Jsoup_87,2,44,1.0000,1.0000,0.0000,0.3333
Jsoup_87,2,45,1.0000,1.0000,0.0000,0.3333
Jsoup_87,2,46,1.0000,1.0000,0.0000,0.3333
Jsoup_87,3,4,0.2200,0.3333,0.0000,0.0367
Jsoup_87,3,5,0.3706,0.3333,0.0000,0.0618
Jsoup_87,3,6,0.4194,0.3333,0.0000,0.0699
Jsoup_87,3,7,0.4955,0.3333,0.0000,0.0826
Jsoup_87,3,8,0.4194,0.3333,0.0000,0.0699
Jsoup_87,3,9,0.6056,0.2667,0.0000,0.0808
Jsoup_87,3,10,0.4713,0.2667,0.0000,0.0628
Jsoup_87,3,11,0.4510,0.2667,0.0000,0.0601
Jsoup_87,3,12,0.4286,0.3333,0.0000,0.0714
Jsoup_87,3,13,0.2571,0.3667,0.0000,0.0471
Jsoup_87,3,14,0.8329,1.0000,0.0000,0.2776
Jsoup_87,3,15,0.5366,1.0000,0.0000,0.1789
Jsoup_87,3,16,0.5366,1.0000,0.0000,0.1789
Jsoup_87,3,17,0.3987,1.0000,0.0000,0.1329
Jsoup_87,3,18,0.8316,1.0000,0.0000,0.2772
Jsoup_87,3,19,0.9007,1.0000,0.0000,0.3002
Jsoup_87,3,20,0.4400,1.0000,0.0000,0.1467
Jsoup_87,3,21,0.5447,1.0000,0.0000,0.1816
Jsoup_87,3,22,0.4424,1.0000,0.0000,0.1475
Jsoup_87,3,23,0.4062,1.0000,0.0000,0.1354
Jsoup_87,3,24,0.4062,1.0000,0.0000,0.1354
Jsoup_87,3,25,0.4062,1.0000,0.0000,0.1354
Jsoup_87,3,26,0.4062,1.0000,0.0000,0.1354
Jsoup_87,3,27,0.4062,1.0000,0.0000,0.1354
Jsoup_87,3,28,0.4062,1.0000,0.0000,0.1354
Jsoup_87,3,29,0.4062,1.0000,0.0000,0.1354
Jsoup_87,3,30,0.8788,1.0000,0.0000,0.2929
Jsoup_87,3,31,0.3846,1.0000,0.0000,0.1282
Jsoup_87,3,32,0.5032,1.0000,0.0000,0.1677
Jsoup_87,3,33,0.5593,1.0000,0.0000,0.1864
Jsoup_87,3,34,0.4240,1.0000,0.0000,0.1413
Jsoup_87,3,35,0.4331,1.0000,0.0000,0.1444
Jsoup_87,3,36,0.4050,1.0000,0.0000,0.1350
Jsoup_87,3,37,0.4821,1.0000,0.0000,0.1607
Jsoup_87,3,38,0.3667,1.0000,0.0000,0.1222
Jsoup_87,3,39,0.8840,1.0000,0.0000,0.2947
Jsoup_87,3,40,0.9075,1.0000,0.0000,0.3025
Jsoup_87,3,41,0.4098,1.0000,0.0000,0.1366
Jsoup_87,3,42,0.8980,1.0000,0.0000,0.2993
Jsoup_87,3,43,1.0000,1.0000,0.0000,0.3333
Jsoup_87,3,44,1.0000,1.0000,0.0000,0.3333
Jsoup_87,3,45,1.0000,1.0000,0.0000,0.3333
Jsoup_87,3,46,1.0000,1.0000,0.0000,0.3333
Jsoup_87,4,5,0.4043,0.3333,0.0000,0.0674
Jsoup_87,4,6,0.4066,0.3333,0.0000,0.0678
Jsoup_87,4,7,0.5229,0.3333,0.0000,0.0872
Jsoup_87,4,8,0.4286,0.3333,0.0000,0.0714
Jsoup_87,4,9,0.6114,0.2667,0.0000,0.0815
Jsoup_87,4,10,0.4588,0.2667,0.0000,0.0612
Jsoup_87,4,11,0.2800,0.2667,0.0000,0.0373
Jsoup_87,4,12,0.4909,0.3333,0.0000,0.0818
Jsoup_87,4,13,0.1068,0.3667,0.0000,0.0196
Jsoup_87,4,14,0.7815,1.0000,0.0000,0.2605
Jsoup_87,4,15,0.4938,1.0000,0.0000,0.1646
Jsoup_87,4,16,0.4938,1.0000,0.0000,0.1646
Jsoup_87,4,17,0.4967,1.0000,0.0000,0.1656
Jsoup_87,4,18,0.8410,1.0000,0.0000,0.2803
Jsoup_87,4,19,0.8470,1.0000,0.0000,0.2823
Jsoup_87,4,20,0.4472,1.0000,0.0000,0.1491
Jsoup_87,4,21,0.5702,1.0000,0.0000,0.1901
Jsoup_87,4,22,0.5337,1.0000,0.0000,0.1779
Jsoup_87,4,23,0.3175,1.0000,0.0000,0.1058
Jsoup_87,4,24,0.3175,1.0000,0.0000,0.1058
Jsoup_87,4,25,0.3175,1.0000,0.0000,0.1058
Jsoup_87,4,26,0.3175,1.0000,0.0000,0.1058
Jsoup_87,4,27,0.3175,1.0000,0.0000,0.1058
Jsoup_87,4,28,0.3175,1.0000,0.0000,0.1058
Jsoup_87,4,29,0.3175,1.0000,0.0000,0.1058
Jsoup_87,4,30,0.8435,1.0000,0.0000,0.2812
Jsoup_87,4,31,0.2870,1.0000,0.0000,0.0957
Jsoup_87,4,32,0.5355,1.0000,0.0000,0.1785
Jsoup_87,4,33,0.5886,1.0000,0.0000,0.1962
Jsoup_87,4,34,0.3333,1.0000,0.0000,0.1111
Jsoup_87,4,35,0.3120,1.0000,0.0000,0.1040
Jsoup_87,4,36,0.3109,1.0000,0.0000,0.1036
Jsoup_87,4,37,0.4909,1.0000,0.0000,0.1636
Jsoup_87,4,38,0.2712,1.0000,0.0000,0.0904
Jsoup_87,4,39,0.8434,1.0000,0.0000,0.2811
Jsoup_87,4,40,0.8832,1.0000,0.0000,0.2944
Jsoup_87,4,41,0.3167,1.0000,0.0000,0.1056
Jsoup_87,4,42,0.8574,1.0000,0.0000,0.2858
Jsoup_87,4,43,1.0000,1.0000,0.0000,0.3333
Jsoup_87,4,44,1.0000,1.0000,0.0000,0.3333
Jsoup_87,4,45,1.0000,1.0000,0.0000,0.3333
Jsoup_87,4,46,1.0000,1.0000,0.0000,0.3333
Jsoup_87,5,6,0.5224,0.3333,0.0000,0.0871
Jsoup_87,5,7,0.5526,0.3333,0.0000,0.0921
Jsoup_87,5,8,0.5373,0.3333,0.0000,0.0896
Jsoup_87,5,9,0.6614,0.2667,0.0000,0.0882
Jsoup_87,5,10,0.5938,0.2667,0.0000,0.0792
Jsoup_87,5,11,0.5524,0.2667,0.0000,0.0737
Jsoup_87,5,12,0.6078,0.3333,0.0000,0.1013
Jsoup_87,5,13,0.4247,0.3667,0.0000,0.0779
Jsoup_87,5,14,0.7900,1.0000,0.0000,0.2633
Jsoup_87,5,15,0.5024,1.0000,0.0000,0.1675
Jsoup_87,5,16,0.5024,1.0000,0.0000,0.1675
Jsoup_87,5,17,0.4742,1.0000,0.0000,0.1581
Jsoup_87,5,18,0.7182,1.0000,0.0000,0.2394
Jsoup_87,5,19,0.8380,1.0000,0.0000,0.2793
Jsoup_87,5,20,0.5783,1.0000,0.0000,0.1928
Jsoup_87,5,21,0.6341,1.0000,0.0000,0.2114
Jsoup_87,5,22,0.4757,1.0000,0.0000,0.1586
Jsoup_87,5,23,0.4320,1.0000,0.0000,0.1440
Jsoup_87,5,24,0.4320,1.0000,0.0000,0.1440
Jsoup_87,5,25,0.4320,1.0000,0.0000,0.1440
Jsoup_87,5,26,0.4320,1.0000,0.0000,0.1440
Jsoup_87,5,27,0.4320,1.0000,0.0000,0.1440
Jsoup_87,5,28,0.4320,1.0000,0.0000,0.1440
Jsoup_87,5,29,0.4320,1.0000,0.0000,0.1440
Jsoup_87,5,30,0.8728,1.0000,0.0000,0.2909
Jsoup_87,5,31,0.3291,1.0000,0.0000,0.1097
Jsoup_87,5,32,0.4444,1.0000,0.0000,0.1481
Jsoup_87,5,33,0.4954,1.0000,0.0000,0.1651
Jsoup_87,5,34,0.3976,1.0000,0.0000,0.1325
Jsoup_87,5,35,0.3690,1.0000,0.0000,0.1230
Jsoup_87,5,36,0.3457,1.0000,0.0000,0.1152
Jsoup_87,5,37,0.5817,1.0000,0.0000,0.1939
Jsoup_87,5,38,0.4037,1.0000,0.0000,0.1346
Jsoup_87,5,39,0.8336,1.0000,0.0000,0.2779
Jsoup_87,5,40,0.8706,1.0000,0.0000,0.2902
Jsoup_87,5,41,0.3497,1.0000,0.0000,0.1166
Jsoup_87,5,42,0.8305,1.0000,0.0000,0.2768
Jsoup_87,5,43,1.0000,1.0000,0.0000,0.3333
Jsoup_87,5,44,1.0000,1.0000,0.0000,0.3333
Jsoup_87,5,45,1.0000,1.0000,0.0000,0.3333
Jsoup_87,5,46,1.0000,1.0000,0.0000,0.3333
Jsoup_87,6,7,0.2549,0.3333,0.0000,0.0425
Jsoup_87,6,8,0.0952,0.3333,0.0000,0.0159
Jsoup_87,6,9,0.7157,0.2667,0.0000,0.0954
Jsoup_87,6,10,0.1026,0.2667,0.0000,0.0137
Jsoup_87,6,11,0.5484,0.2667,0.0000,0.0731
Jsoup_87,6,12,0.3592,0.3333,0.0000,0.0599
Jsoup_87,6,13,0.4167,0.3667,0.0000,0.0764
Jsoup_87,6,14,0.8800,1.0000,0.0000,0.2933
Jsoup_87,6,15,0.6129,1.0000,0.0000,0.2043
Jsoup_87,6,16,0.6129,1.0000,0.0000,0.2043
Jsoup_87,6,17,0.5417,1.0000,0.0000,0.1806
Jsoup_87,6,18,0.8277,1.0000,0.0000,0.2759
Jsoup_87,6,19,0.8955,1.0000,0.0000,0.2985
Jsoup_87,6,20,0.5345,1.0000,0.0000,0.1782
Jsoup_87,6,21,0.5088,1.0000,0.0000,0.1696
Jsoup_87,6,22,0.5769,1.0000,0.0000,0.1923
Jsoup_87,6,23,0.5126,1.0000,0.0000,0.1709
Jsoup_87,6,24,0.5126,1.0000,0.0000,0.1709
Jsoup_87,6,25,0.5126,1.0000,0.0000,0.1709
Jsoup_87,6,26,0.5126,1.0000,0.0000,0.1709
Jsoup_87,6,27,0.5126,1.0000,0.0000,0.1709
Jsoup_87,6,28,0.5126,1.0000,0.0000,0.1709
Jsoup_87,6,29,0.5126,1.0000,0.0000,0.1709
Jsoup_87,6,30,0.8190,1.0000,0.0000,0.2730
Jsoup_87,6,31,0.4630,1.0000,0.0000,0.1543
Jsoup_87,6,32,0.5541,1.0000,0.0000,0.1847
Jsoup_87,6,33,0.6071,1.0000,0.0000,0.2024
Jsoup_87,6,34,0.5000,1.0000,0.0000,0.1667
Jsoup_87,6,35,0.5085,1.0000,0.0000,0.1695
Jsoup_87,6,36,0.4821,1.0000,0.0000,0.1607
Jsoup_87,6,37,0.3786,1.0000,0.0000,0.1262
Jsoup_87,6,38,0.4775,1.0000,0.0000,0.1592
Jsoup_87,6,39,0.8982,1.0000,0.0000,0.2994
Jsoup_87,6,40,0.9153,1.0000,0.0000,0.3051
Jsoup_87,6,41,0.4867,1.0000,0.0000,0.1622
Jsoup_87,6,42,0.8963,1.0000,0.0000,0.2988
Jsoup_87,6,43,1.0000,1.0000,0.0000,0.3333
Jsoup_87,6,44,1.0000,1.0000,0.0000,0.3333
Jsoup_87,6,45,1.0000,1.0000,0.0000,0.3333
Jsoup_87,6,46,1.0000,1.0000,0.0000,0.3333
Jsoup_87,7,8,0.1961,0.3333,0.0000,0.0327
Jsoup_87,7,9,0.7117,0.2667,0.0000,0.0949
Jsoup_87,7,10,0.2917,0.2667,0.0000,0.0389
Jsoup_87,7,11,0.6036,0.2667,0.0000,0.0805
Jsoup_87,7,12,0.3884,0.3333,0.0000,0.0647
Jsoup_87,7,13,0.4912,0.3667,0.0000,0.0901
Jsoup_87,7,14,0.8696,1.0000,0.0000,0.2899
Jsoup_87,7,15,0.5376,1.0000,0.0000,0.1792
Jsoup_87,7,16,0.5376,1.0000,0.0000,0.1792
Jsoup_87,7,17,0.5309,1.0000,0.0000,0.1770
Jsoup_87,7,18,0.8155,1.0000,0.0000,0.2718
Jsoup_87,7,19,0.9197,1.0000,0.0000,0.3066
Jsoup_87,7,20,0.5075,1.0000,0.0000,0.1692
Jsoup_87,7,21,0.5152,1.0000,0.0000,0.1717
Jsoup_87,7,22,0.5747,1.0000,0.0000,0.1916
Jsoup_87,7,23,0.5328,1.0000,0.0000,0.1776
Jsoup_87,7,24,0.5328,1.0000,0.0000,0.1776
